Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2019-01-31 10:46:16;1548953235.307806;faceUp;0.14007568359375;-0.1653900146484375;-1.224456787109375;library 
2019-01-31 10:46:16;1548953235.347718;faceUp;0.0701904296875;-0.1683349609375;-1.275909423828125;library 
2019-01-31 10:46:16;1548953235.387723;faceUp;-0.0234832763671875;-0.22833251953125;-1.261322021484375;library 
2019-01-31 10:46:16;1548953235.4277282;faceUp;0.1200408935546875;-0.2662200927734375;-1.3493499755859375;library 
2019-01-31 10:46:16;1548953235.4675422;faceUp;0.16583251953125;-0.067626953125;-1.6155853271484375;library 
2019-01-31 10:46:16;1548953235.50757;faceUp;0.0756378173828125;0.0509185791015625;-1.20452880859375;library 
2019-01-31 10:46:16;1548953235.547639;faceUp;0.2422637939453125;-0.1209564208984375;-0.9302978515625;library 
2019-01-31 10:46:16;1548953235.587589;faceUp;0.1312408447265625;-0.0503692626953125;-0.8051300048828125;library 
2019-01-31 10:46:16;1548953235.627517;faceUp;0.05963134765625;0.0185089111328125;-0.6581878662109375;library 
2019-01-31 10:46:16;1548953235.667547;faceUp;0.07257080078125;-0.0027618408203125;-0.7144012451171875;library 
2019-01-31 10:46:16;1548953235.7075238;faceUp;-0.029693603515625;-0.04962158203125;-0.4554595947265625;library 
2019-01-31 10:46:16;1548953235.7475781;faceUp;-0.0169219970703125;-0.1786041259765625;-0.3768310546875;library 
2019-01-31 10:46:16;1548953235.7874022;faceUp;0.1068878173828125;-0.2407379150390625;-0.6315765380859375;library 
2019-01-31 10:46:16;1548953235.827337;faceUp;0.069366455078125;-0.2418212890625;-0.9019622802734375;library 
2019-01-31 10:46:16;1548953235.867432;faceUp;0.09222412109375;-0.1003265380859375;-1.0984954833984375;library 
2019-01-31 10:46:16;1548953235.907308;faceUp;0.1566314697265625;-0.0682525634765625;-1.17987060546875;library 
2019-01-31 10:46:16;1548953235.947396;faceUp;0.2485504150390625;-0.056610107421875;-1.1700592041015625;library 
2019-01-31 10:46:16;1548953235.9872642;faceUp;0.4179840087890625;-0.1317901611328125;-1.3728179931640625;library 
2019-01-31 10:46:16;1548953236.027245;faceUp;0.221923828125;0.118316650390625;-1.4381561279296875;library 
2019-01-31 10:46:16;1548953236.067315;faceUp;0.41033935546875;0.0890960693359375;-1.11822509765625;library 
2019-01-31 10:46:16;1548953236.107219;faceUp;0.5380401611328125;-0.121612548828125;-1.1667938232421875;library 
2019-01-31 10:46:16;1548953236.147135;faceUp;0.1458282470703125;-0.043975830078125;-0.9550933837890625;library 
2019-01-31 10:46:16;1548953236.1871982;faceUp;0.017181396484375;-0.082366943359375;-0.7187957763671875;library 
2019-01-31 10:46:16;1548953236.227205;faceUp;0.02191162109375;-0.2029571533203125;-0.53594970703125;library 
2019-01-31 10:46:16;1548953236.2671099;faceUp;0.0416412353515625;-0.210693359375;-0.6977081298828125;library 
2019-01-31 10:46:16;1548953236.3072329;faceUp;0.0795135498046875;-0.169586181640625;-0.8544464111328125;library 
2019-01-31 10:46:16;1548953236.347291;faceUp;0.187255859375;-0.214599609375;-1.10174560546875;library 
2019-01-31 10:46:16;1548953236.387043;faceUp;0.148406982421875;-0.197357177734375;-1.2807769775390625;library 
2019-01-31 10:46:16;1548953236.427149;faceUp;0.080963134765625;-0.1720123291015625;-1.2674713134765625;library 
2019-01-31 10:46:16;1548953236.467008;faceUp;-0.0189971923828125;-0.1590118408203125;-1.2972412109375;library 
2019-01-31 10:46:16;1548953236.5072222;faceUp;0.08880615234375;-0.24737548828125;-1.1860198974609375;library 
2019-01-31 10:46:16;1548953236.547025;faceUp;0.1085357666015625;-0.0665283203125;-1.562469482421875;library 
2019-01-31 10:46:16;1548953236.586944;faceUp;-0.024566650390625;0.1241912841796875;-1.29473876953125;library 
2019-01-31 10:46:16;1548953236.626954;faceUp;0.21905517578125;-0.130828857421875;-1.0246734619140625;library 
2019-01-31 10:46:16;1548953236.666848;faceUp;0.23443603515625;-0.1499481201171875;-0.91729736328125;library 
2019-01-31 10:46:16;1548953236.706867;faceUp;0.0948028564453125;0.00091552734375;-0.7724761962890625;library 
2019-01-31 10:46:16;1548953236.746907;faceUp;0.099273681640625;-0.04327392578125;-0.657470703125;library 
2019-01-31 10:46:16;1548953236.7867808;faceUp;0.0897979736328125;-0.12396240234375;-0.422027587890625;library 
2019-01-31 10:46:16;1548953236.8266392;faceUp;0.0977325439453125;-0.1961669921875;-0.4161224365234375;library 
2019-01-31 10:46:16;1548953236.86666;faceUp;0.1129150390625;-0.2189788818359375;-0.56719970703125;library 
2019-01-31 10:46:16;1548953236.90676;faceUp;0.0666961669921875;-0.1883392333984375;-0.717254638671875;library 
2019-01-31 10:46:16;1548953236.94678;faceUp;0.1287078857421875;-0.13031005859375;-0.9732818603515625;library 
2019-01-31 10:46:16;1548953236.98671;faceUp;0.1278076171875;-0.0687408447265625;-1.1649169921875;library 
2019-01-31 10:46:16;1548953237.026645;faceUp;0.1812896728515625;-0.048370361328125;-1.1629486083984375;library 
2019-01-31 10:46:16;1548953237.066561;faceUp;0.4614410400390625;-0.1370849609375;-1.3197174072265625;library 
2019-01-31 10:46:16;1548953237.10669;faceUp;0.239410400390625;0.044342041015625;-1.661041259765625;library 
2019-01-31 10:46:16;1548953237.146638;faceUp;0.2899627685546875;0.1250762939453125;-1.38055419921875;library 
2019-01-31 10:46:16;1548953237.18653;faceUp;0.605712890625;-0.2318572998046875;-1.140899658203125;library 
2019-01-31 10:46:16;1548953237.226625;faceUp;0.265899658203125;-0.2614593505859375;-0.8686981201171875;library 
2019-01-31 10:46:16;1548953237.266537;faceUp;0.1233673095703125;-0.2476806640625;-0.848876953125;library 
2019-01-31 10:46:16;1548953237.3065372;faceUp;0.1923828125;-0.4293365478515625;-0.75897216796875;library 
2019-01-31 10:46:16;1548953237.3464851;faceUp;-0.0471038818359375;-0.3384552001953125;-1.1362457275390625;library 
2019-01-31 10:46:16;1548953237.386347;faceUp;0.036041259765625;-0.399658203125;-0.9714813232421875;library 
2019-01-31 10:46:16;1548953237.426484;faceUp;0.1346893310546875;-0.3329010009765625;-0.9373321533203125;library 
2019-01-31 10:46:16;1548953237.466332;faceUp;0.18939208984375;-0.3170318603515625;-0.8335418701171875;library 
2019-01-31 10:46:16;1548953237.506401;faceUp;0.1338348388671875;-0.236968994140625;-1.0095977783203125;library 
2019-01-31 10:46:16;1548953237.5463939;faceUp;-0.0133819580078125;-0.1921234130859375;-0.82781982421875;library 
2019-01-31 10:46:16;1548953237.586227;faceUp;-0.0863494873046875;-0.2371826171875;-0.995452880859375;library 
2019-01-31 10:46:16;1548953237.6263242;faceUp;-0.1391143798828125;-0.3118438720703125;-1.0263519287109375;library 
2019-01-31 10:46:16;1548953237.666089;faceUp;-0.0241546630859375;-0.244476318359375;-1.18988037109375;library 
2019-01-31 10:46:16;1548953237.7060761;faceUp;-0.1400299072265625;-0.124969482421875;-1.145050048828125;library 
2019-01-31 10:46:16;1548953237.7466068;faceUp;-0.0460052490234375;-0.2747650146484375;-1.220672607421875;library 
2019-01-31 10:46:16;1548953237.7862701;faceUp;-0.0499267578125;-0.174072265625;-0.9199371337890625;library 
2019-01-31 10:46:16;1548953237.8261251;faceUp;0.065887451171875;-0.291229248046875;-0.7319793701171875;library 
2019-01-31 10:46:16;1548953237.8661342;faceUp;-0.0336151123046875;-0.3192291259765625;-0.763092041015625;library 
2019-01-31 10:46:16;1548953237.906209;faceUp;0.023468017578125;-0.34423828125;-0.5519866943359375;library 
2019-01-31 10:46:16;1548953237.946165;faceUp;-0.0780487060546875;-0.4469451904296875;-0.393829345703125;library 
2019-01-31 10:46:16;1548953237.986135;faceUp;0.01861572265625;-0.333465576171875;-0.7450103759765625;library 
2019-01-31 10:46:16;1548953238.026036;faceUp;-0.02130126953125;-0.2782135009765625;-1.014007568359375;library 
2019-01-31 10:46:16;1548953238.066125;faceUp;-0.0480499267578125;-0.318084716796875;-1.0454864501953125;library 
2019-01-31 10:46:16;1548953238.105907;faceUp;0.0794525146484375;-0.451507568359375;-0.9962615966796875;library 
2019-01-31 10:46:16;1548953238.146023;faceUp;0.088165283203125;-0.440185546875;-1.18304443359375;library 
2019-01-31 10:46:16;1548953238.185917;faceUp;0.22216796875;-0.418792724609375;-1.1626434326171875;library 
2019-01-31 10:46:16;1548953238.225852;faceUp;0.3369140625;-0.226348876953125;-1.4969635009765625;library 
2019-01-31 10:46:16;1548953238.265966;faceUp;0.0381317138671875;-0.1030731201171875;-1.1557769775390625;library 
2019-01-31 10:46:16;1548953238.305824;faceUp;0.3754425048828125;-0.403900146484375;-0.872589111328125;library 
2019-01-31 10:46:16;1548953238.3474689;faceUp;0.114288330078125;-0.30718994140625;-0.740020751953125;library 
